5,209,672520933166
5,209,672520935329
5,212,672520937419
5,205,672520939579
5,220,672520941652
5,200,672520943819
5,211,672520945871
5,211,672520948025
5,199,672520950077
5,216,672520952179
5,226,672520954305
5,213,672520956619
5,203,672520958745
5,203,672520960812
5,202,672520962846
5,205,672520964917
5,200,672520966939
5,214,672520969006
5,209,672520971129
5,205,672520973277
5,206,672520975326
5,206,672520977437
5,204,672520979495
5,200,672520981511
5,201,672520983554
5,201,672520985579
5,200,672520987597
5,210,672520989640
5,203,672520991775
5,205,672520993831
5,203,672520995871
5,202,672520997923
5,205,672521000006
5,201,672521002028
5,206,672521004095
5,205,672521006182
5,204,672521008228
5,204,672521010289
5,200,672521012302
5,204,672521014375
5,202,672521016419
5,202,672521018465
5,199,672521020455
5,205,672521022526
5,203,672521024591
5,201,672521026622
5,200,672521028622
5,210,672521030711
5,202,672521032785
5,201,672521034815
5,207,672521036908
5,215,672521039071
5,382,672521042914
5,206,672521045000
5,205,672521047068
5,213,672521049148
5,204,672521051277
5,201,672521053317
5,204,672521055379
5,201,672521057412
5,203,672521059465
5,200,672521061483
5,204,672521063520
5,205,672521065597
5,200,672521067615
5,205,672521069686
5,206,672521071763
5,202,672521073809
5,200,672521075815
5,202,672521077883
5,205,672521079935
5,203,672521081994
5,212,672521084040
5,240,672521086179
5,203,672521088575
5,206,672521090677
5,204,672521092726
5,207,672521094831
5,204,672521096899
5,205,672521098960
5,203,672521101019
5,202,672521103025
5,202,672521105077
5,206,672521107172
5,202,672521109209
5,204,672521111286
5,206,672521113339
5,202,672521115397
5,210,672521117422
5,210,672521119622
5,213,672521121662
5,203,672521123834
5,205,672521125905
5,200,672521127917
5,199,672521129942
5,200,672521131954
5,198,672521133957
5,204,672521136019
5,206,672521138080
5,202,672521140145
5,204,672521142179
5,204,672521144246
5,199,672521146271
5,220,672521148394
5,201,672521150505
5,205,672521152572
5,200,672521154585
5,205,672521156677
5,203,672521158723
5,204,672521160785
5,200,672521162800
5,203,672521164831
5,206,672521166932
5,201,672521168954
5,203,672521171012
5,203,672521173062
5,364,672521176720
5,205,672521178769
5,199,672521180791
5,203,672521182846
5,203,672521184914
5,206,672521186982
5,203,672521189031
5,208,672521191120
5,204,672521193151
5,206,672521195280
5,200,672521197295
5,204,672521199366
5,200,672521201369
5,204,672521203434
5,202,672521205486
5,206,672521207551
5,200,672521209575
5,215,672521211628
5,204,672521213800
5,202,672521215846
5,201,672521217865
5,206,672521219957
5,199,672521221957
5,206,672521224043
5,204,672521226095
5,204,672521228154
5,205,672521230234
5,204,672521232299
5,204,672521234357
5,201,672521236388
5,203,672521238412
5,202,672521240483
5,201,672521242492
5,202,672521244554
5,201,672521246572
5,206,672521248649
5,202,672521250692
5,208,672521252779
5,204,672521254855
5,201,672521256874
5,204,672521258929
5,214,672521261092
5,207,672521263185
5,204,672521265262
5,205,672521267311
5,205,672521269403
5,201,672521271409
5,245,672521273902
5,200,672521275923
5,202,672521277969
5,203,672521280003
5,212,672521282068
5,203,672521284200
5,203,672521286259
5,201,672521288274
5,202,672521290308
5,203,672521292360
5,206,672521294434
5,199,672521296462
5,201,672521298486
5,206,672521300566
5,203,672521302612
5,204,672521304683
5,202,672521306717
5,369,672521310412
5,206,672521312499
5,203,672521314551
5,216,672521316594
5,202,672521318754
5,205,672521320846
5,203,672521322905
5,200,672521324905
5,203,672521326951
5,204,672521329015
5,202,672521331049
5,203,672521333108
5,206,672521335179
5,202,672521337225
5,202,672521339289
5,202,672521341302
5,202,672521343351
5,203,672521345412
5,201,672521347434
5,207,672521349520
5,199,672521351542
5,206,672521353606
5,202,672521355659
5,203,672521357711
5,201,672521359732
5,202,672521361782
5,202,672521363809
5,216,672521365979
5,203,672521368031
5,204,672521370092
5,201,672521372132
5,204,672521374203
5,203,672521376234
5,204,672521378280
5,199,672521380323

5,644,674670666702
5,581,674670672597
5,576,674670678852
5,569,674670684591
5,571,674670690320
5,509,674670695437
5,271,674670698289
5,450,674670702231
5,579,674670708000
5,572,674670714218

5,798,676895967403
5,627,676895974449
5,252,676895976966
5,214,676895979295
5,218,676895981483
5,213,676895983578
5,225,676895985852
5,223,676895988027
5,224,676895990249
5,215,676895992498
5,223,676895994714
5,213,676895996920
5,206,676895999071
5,210,676896001172
5,207,676896003271
5,208,676896005372
5,227,676896007517
5,210,676896009778
5,214,676896011880
5,217,676896014067
5,212,676896016252
5,220,676896018344
5,217,676896020600
5,207,676896022763
5,234,676896024907
5,208,676896027240
5,210,676896029341
5,219,676896031467
5,223,676896033664
5,215,676896035929
5,214,676896038052
5,247,676896040243
5,219,676896042744
5,217,676896044960
5,207,676896047117
5,208,676896049215
5,213,676896051311
5,222,676896053498
5,247,676896055714
5,210,676896058227
5,204,676896060277
5,208,676896062391
5,234,676896064495
5,215,676896066849
5,213,676896068987
5,209,676896071166
5,211,676896073292
5,212,676896075381
5,217,676896077572
5,219,676896079769
5,219,676896081947
5,213,676896084191
5,204,676896086264
5,783,676896093920
5,204,676896096169
5,213,676896098231
5,226,676896100486
5,204,676896102671
5,217,676896104849
5,199,676896106855
5,206,676896108944
5,202,676896110987
5,203,676896113043
5,205,676896115095
5,199,676896117123
5,205,676896119184
5,207,676896121234
5,210,676896123338
5,201,676896125421
5,214,676896127480
5,199,676896129600
5,208,676896131640
5,204,676896133760
5,214,676896135781
5,201,676896137947
5,201,676896139981
5,203,676896142037
5,200,676896144061
5,215,676896146104
5,202,676896148267
5,205,676896150326
5,200,676896152354
5,213,676896154400
5,207,676896156581
5,202,676896158612
5,204,676896160695
5,218,676896162800
5,203,676896164941
5,201,676896166972
5,214,676896169024
5,204,676896171197
5,265,676896173658
5,225,676896175914
5,217,676896178203
5,210,676896180394
5,219,676896182464
5,210,676896184729
5,218,676896186831
5,216,676896189024
5,214,676896191197
5,213,676896193317
5,214,676896195517
5,211,676896197698
5,209,676896199772
5,216,676896201957
5,215,676896204098
5,219,676896206267
5,213,676896208501
5,236,676896210600
5,213,676896212987
5,211,676896215175
5,215,676896217252
5,209,676896219455
5,203,676896221557
5,205,676896223634
5,234,676896225867
5,211,676896228086
5,394,676896232061
5,232,676896234212
5,205,676896236483
5,203,676896238529
5,203,676896240572
5,207,676896242624
5,215,676896244726
5,220,676896247058
5,205,676896249141
5,207,676896251181
5,216,676896253295
5,206,676896255483
5,201,676896257514
5,202,676896259557
5,232,676896261751
5,210,676896263981
5,201,676896266046
5,204,676896268104
5,201,676896270135
5,205,676896272218
5,202,676896274255
5,214,676896276344
5,208,676896278437
5,231,676896280766
5,208,676896282935
5,236,676896285301
5,200,676896287335
5,219,676896289563
5,216,676896291600
5,227,676896293972
5,204,676896296067
5,224,676896298243
5,205,676896300369
5,219,676896302541
5,209,676896304686
5,206,676896306800
5,200,676896308824
5,216,676896310883
5,202,676896313031
5,234,676896315249
5,206,676896317483
5,212,676896319517
5,211,676896321726
5,226,676896324024
5,209,676896326098
5,246,676896328624
5,207,676896330689
5,205,676896332763
5,214,676896334858
5,224,676896337006
5,217,676896339372
5,210,676896341480
5,215,676896343581
5,201,676896345714
5,202,676896347744
5,204,676896349806
5,542,676896354997
5,666,676896361717
5,582,676896367563
5,589,676896373471
5,581,676896379295
5,585,676896385160
5,581,676896391006
5,595,676896396923
5,666,676896403751
5,256,676896406372
5,228,676896408661
5,218,676896410871
5,205,676896412987
5,211,676896415064
5,210,676896417197
5,214,676896419332
5,200,676896421455
5,221,676896423609
5,206,676896425763
5,220,676896427846
5,220,676896430126
5,207,676896432240
5,337,676896435464
5,591,676896441384
5,593,676896447329
5,641,676896453218
5,583,676896459166
5,590,676896465440
5,575,676896470831
5,584,676896477101
5,450,676896481760
5,264,676896484495
5,243,676896486926
5,235,676896489329
5,231,676896491664
5,232,676896493926
5,210,676896496160
5,218,676896498246
5,223,676896500517
5,218,676896502726
5,239,676896504892
5,209,676896507351
5,209,676896509458
5,228,676896511711
5,217,676896513843
5,208,676896516046
5,525,676896521092
5,590,676896527021
5,586,676896532883
5,639,676896538803
5,578,676896544631
5,579,676896550892
5,575,676896556686
5,523,676896561947
5,295,676896565098
5,476,676896569166
5,588,676896575107
5,1510,676896590686
5,587,676896596587
5,587,676896602504
5,585,676896608360
5,513,676896613538
5,232,676896616034
5,573,676896621591
5,581,676896627412
5,592,676896633375
5,590,676896639258
5,592,676896645240
5,592,676896651169
5,638,676896657021
5,549,676896662981
5,641,676896669298
5,584,676896674932
5,578,676896680723
5,580,676896686923
5,575,676896692747
5,569,676896698471
5,560,676896704083
5,564,676896709760
5,525,676896714972
5,270,676896717944
5,281,676896720560
5,567,676896726221
5,569,676896731960
5,570,676896737677
5,566,676896742889
5,572,676896749120
5,589,676896755015
5,564,676896760683
5,508,676896765784
5,262,676896768618
5,223,676896770874
5,227,676896773120
5,242,676896775455
5,213,676896777735
5,225,676896779901
5,204,676896782101
5,208,676896784191
5,208,676896786277
5,536,676896791467
5,564,676896797138
5,586,676896803000
5,589,676896808923
5,636,676896814754
5,581,676896821049
5,572,676896826812
5,526,676896832154
5,301,676896835301
5,224,676896837627
5,214,676896839821
5,440,676896843486
5,581,676896849400
5,576,676896855172
5,574,676896860907
5,579,676896867194
5,583,676896873034
5,416,676896877320
5,233,676896879751
5,235,676896882015
5,212,676896884298
5,347,676896887575
5,588,676896893458
5,593,676896899400
5,346,676896903107
5,235,676896905412
5,231,676896907800
5,218,676896910000
5,575,676896915581
5,630,676896921378
5,587,676896927301
5,578,676896933511
5,574,676896939341
5,576,676896945111
5,580,676896950898
5,532,676896956289
5,559,676896962000
5,272,676896964406
5,585,676896970012
5,576,676896975791
5,581,676896982092
5,564,676896987751
5,568,676896993458
5,576,676896999255
5,586,676897005135
5,519,676897010338
5,241,676897012966
5,211,676897015117
5,208,676897017218
5,635,676897022837
5,580,676897028698
5,582,676897035037
5,554,676897040591
5,434,676897045049
5,244,676897047587
5,226,676897049812
5,216,676897052043
5,218,676897054227
5,211,676897056403
5,210,676897058529
5,214,676897060615
5,237,676897062821
5,230,676897065178
5,218,676897067520
5,213,676897069704
5,217,676897071824
5,212,676897074083
5,208,676897076181
5,208,676897078289
5,209,676897080391
5,215,676897082471
5,212,676897084689
5,205,676897086769
5,209,676897088892
5,206,676897090975
5,593,676897096707
5,597,676897102695
5,580,676897108504
5,576,676897114298
5,568,676897119997
5,584,676897125858
5,581,676897131671
5,585,676897137544
5,366,676897141421
5,254,676897143877
5,223,676897146181
5,211,676897148344
5,215,676897150504
5,207,676897152618
5,213,676897154787
5,214,676897156954
5,233,676897159203
5,209,676897161424
5,220,676897163538
5,217,676897165763
5,219,676897167929
5,218,676897170117
5,207,676897172307
5,224,676897174449
5,226,676897176818
5,458,676897181464
5,218,676897183504
5,219,676897185787
5,222,676897188012
5,201,676897190141
5,544,676897195403
5,577,676897201191
5,564,676897206840
5,580,676897212680
5,572,676897218409
5,582,676897224224
5,585,676897230107
5,600,676897236095
5,342,676897239784
5,251,676897242304
5,536,676897247483
5,585,676897253341
5,567,676897259052
5,575,676897264806
5,574,676897270560
5,579,676897276391
5,564,676897282049
5,596,676897288009
5,379,676897292012
5,227,676897294341
5,505,676897299175
5,564,676897304843
5,580,676897310686
5,571,676897316394
5,562,676897322058
5,569,676897327760
5,578,676897333547
5,597,676897339427
5,357,676897343240
5,219,676897345563
5,213,676897347698
5,226,676897349855
5,210,676897352061
5,218,676897354218
5,227,676897356394
5,246,676897358941
5,211,676897361126
5,227,676897363431
5,221,676897365618
5,230,676897367812
5,217,676897370129
5,211,676897372329
5,206,676897374449
5,205,676897376520
5,216,676897378578
5,211,676897380827
5,220,676897382920
5,211,676897385166
5,206,676897387264
5,209,676897389369
5,206,676897391449
5,222,676897393575
5,217,676897395784
5,219,676897397960
5,210,676897400206
5,220,676897402351
5,210,676897404526
5,588,676897410234
5,643,676897416160
5,915,676897425843
5,566,676897431514
5,568,676897437237
5,576,676897443027
5,581,676897448846
5,392,676897452966
5,255,676897455461
5,218,676897457769
5,213,676897459923
5,211,676897462043
5,249,676897464141
5,596,676897469766
5,582,676897475723
5,535,676897481551
5,633,676897487464
5,593,676897493267
5,576,676897499178
5,589,676897505471
5,527,676897510827
5,301,676897514031
5,320,676897517040
5,565,676897522726
5,555,676897528289
5,562,676897533941
5,577,676897539252
5,580,676897545535
5,567,676897551221
5,440,676897555763
5,236,676897558231
5,219,676897560357
5,209,676897562584
5,216,676897564701
5,209,676897566803
5,228,676897569000
5,220,676897571295
5,205,676897573452
5,220,676897575526
5,211,676897577800
5,204,676897579874
5,212,676897581997
5,208,676897584107
5,206,676897586184
5,208,676897588280
5,210,676897590406
5,206,676897592480
5,210,676897594609
5,205,676897596674
5,210,676897598794
5,204,676897600864
5,213,676897602994
5,208,676897605098
5,220,676897607249
5,210,676897609449
5,216,676897611535
5,208,676897613723
5,209,676897615834
5,205,676897617917
5,211,676897620024
5,204,676897622098
5,207,676897624184
5,209,676897626301
5,203,676897628357
5,210,676897630461
5,209,676897632572

5,495,679079122375
5,363,679079126886
5,230,679079129283
5,220,679079131360
5,544,679079136880
5,236,679079139258
5,224,679079141467
5,239,679079143655
5,223,679079146163
5,217,679079148332
5,215,679079150504
5,213,679079152655
5,204,679079154830
5,207,679079156916
5,208,679079158972
5,203,679079161073
5,213,679079163123
5,216,679079165273
5,201,679079167449
5,201,679079169470
5,216,679079171513
5,212,679079173710
5,205,679079175858
5,207,679079177864
5,223,679079179996
5,205,679079182276
5,207,679079184270
5,206,679079186387
5,211,679079188550
5,206,679079190630
5,201,679079192664
5,203,679079194735
5,207,679079196800
5,221,679079198855
5,213,679079201080
5,689,679079208098
5,214,679079210230
5,218,679079212356
5,211,679079214606
5,237,679079216664
5,219,679079219123
5,225,679079221246
5,214,679079223532
5,217,679079225695
5,211,679079227849
5,207,679079229978
5,212,679079232067
5,214,679079234227
5,215,679079236387
5,219,679079238572
5,203,679079240778
5,218,679079242830
5,215,679079245009
5,222,679079247203
5,208,679079249458
5,213,679079251532
5,202,679079253673
5,201,679079255689
5,214,679079257741
5,237,679079259926
5,205,679079262298
5,201,679079264353
5,212,679079266372
5,203,679079268523
5,206,679079270600
5,203,679079272661
5,202,679079274707
5,200,679079276723
5,210,679079278796
5,219,679079280901
5,202,679079283092
5,203,679079285160
5,204,679079287209
5,206,679079289276
5,202,679079291326
5,206,679079293396
5,203,679079295449
5,203,679079297507
5,203,679079299569
5,202,679079301600
5,202,679079303643
5,212,679079305676
5,204,679079307833
5,203,679079309892
5,201,679079311916
5,201,679079313960
5,198,679079315947
5,214,679079318012
5,206,679079320178
5,199,679079322187
5,205,679079324261
5,203,679079326301
5,201,679079328356
5,206,679079330412
5,229,679079332464
5,257,679079335283
5,223,679079337363
5,213,679079339609
5,218,679079341821
5,407,679079345963
5,217,679079348110
5,216,679079350258
5,222,679079352615
5,202,679079354667
5,213,679079356713
5,217,679079358904
5,216,679079361055
5,204,679079363233
5,209,679079365313
5,205,679079367381
5,205,679079369495
5,211,679079371535
5,211,679079373698
5,201,679079375781
5,202,679079377824
5,213,679079379923
5,211,679079382095
5,207,679079384193
5,202,679079386224
5,202,679079388273
5,205,679079390338
5,212,679079392344
5,205,679079394529
5,204,679079396572
5,207,679079398676
5,209,679079400750
5,222,679079402993
5,202,679079405089
5,211,679079407169
5,206,679079409224
5,218,679079411400
5,210,679079413544
5,222,679079415812
5,216,679079417990
5,222,679079420267
5,200,679079422310
5,231,679079424436
5,212,679079426673
5,219,679079428880
5,204,679079431043
5,202,679079433076
5,228,679079435267
5,222,679079437501
5,202,679079439658
5,217,679079441726
5,209,679079443916
5,208,679079446015
5,206,679079448144
5,203,679079450190
5,214,679079452283
5,209,679079454387
5,209,679079456532
5,201,679079458612
5,215,679079460732
5,222,679079462880
5,205,679079465064
5,214,679079467123
5,206,679079469289
5,205,679079471335
5,209,679079473449
5,206,679079475532
5,215,679079477630
5,209,679079479818
5,379,679079483664
5,206,679079485698
5,218,679079487833
5,219,679079490036
5,221,679079492215
5,230,679079494652
5,215,679079496806
5,215,679079498932
5,219,679079501123
5,207,679079503350
5,221,679079505403
5,224,679079507643
5,200,679079509873
5,203,679079511907
5,206,679079513978
5,205,679079516067
5,210,679079518098
5,242,679079520418
5,351,679079523950
5,291,679079527000
5,205,679079529083
5,203,679079531206
5,256,679079533581
5,356,679079537163
5,259,679079539978
5,201,679079542003
5,201,679079544033
5,201,679079546058
5,202,679079548104
5,204,679079550163
5,204,679079552233
5,355,679079555587
5,313,679079558944
5,224,679079561040
5,207,679079563295
5,215,679079565350
5,205,679079567529
5,217,679079569723
5,197,679079571723
5,215,679079573778
5,209,679079575950
5,202,679079578006
5,214,679079580089
5,203,679079582243
5,213,679079584289
5,213,679079586436
5,206,679079588615
5,217,679079590643
5,215,679079592886
5,216,679079595150
5,201,679079597196
5,217,679079599273
5,204,679079601412
5,203,679079603483
5,209,679079605498
5,202,679079607649
5,201,679079609667
5,222,679079611726
5,213,679079613960
5,208,679079616141
5,209,679079618218
5,205,679079620344
5,208,679079622360
5,216,679079624507
5,450,679079629107
5,201,679079631187
5,197,679079633178
5,213,679079635289
5,211,679079637378
5,215,679079639609
5,203,679079641664
5,201,679079643686
5,206,679079645720
5,200,679079647796
5,203,679079649855
5,203,679079651892
5,199,679079653913
5,212,679079655981
5,213,679079658070
5,201,679079660230
5,204,679079662270
5,199,679079664301
5,203,679079666353
5,200,679079668375
5,203,679079670403
5,207,679079672498
5,202,679079674550
5,203,679079676596
5,205,679079678664
5,205,679079680744
5,207,679079682775
5,209,679079684889
5,205,679079687000
5,199,679079689000
5,207,679079691095
5,206,679079693175
5,206,679079695261
5,200,679079697273
5,202,679079699323
5,201,679079701341
5,212,679079703415
5,205,679079705541
5,210,679079707624
5,201,679079709707
5,205,679079711787
5,201,679079713800
5,200,679079715840
5,203,679079717886
5,202,679079719932
5,205,679079721981
5,203,679079724055
5,201,679079726064
5,204,679079728144
5,203,679079730190
5,216,679079732230
5,216,679079734433
5,205,679079736600
5,209,679079738680
5,208,679079740753
5,213,679079742889
5,205,679079745015
5,208,679079747156
5,213,679079749295
5,207,679079751360
5,205,679079753464
5,207,679079755544
5,203,679079757560
5,209,679079759630
5,376,679079763489
5,205,679079765556
5,215,679079767578
5,204,679079769781
5,200,679079771812
5,207,679079773892
5,213,679079775941
5,203,679079778092
5,209,679079780141
5,209,679079782270
5,202,679079784363
5,228,679079786569
5,205,679079788716
5,202,679079790760
5,204,679079792830
5,205,679079794889
5,202,679079796929
5,204,679079798996
5,200,679079801015
5,204,679079803073
5,202,679079805126
5,207,679079807200
5,200,679079809218
5,204,679079811292
5,198,679079813298
5,205,679079815347
5,203,679079817393
5,206,679079819470
5,204,679079821544
5,207,679079823615
5,209,679079825713
5,206,679079827778
5,210,679079829898
5,214,679079831993
5,214,679079834175
5,203,679079836313
5,206,679079838313
5,236,679079840464
5,208,679079842803
5,220,679079844901
5,210,679079847156
5,207,679079849246
5,212,679079851369
5,206,679079853520
5,263,679079855676
5,233,679079858443
5,230,679079860621
5,200,679079862867
5,215,679079864932
5,210,679079867043
5,206,679079869209
5,206,679079871304
5,211,679079873356
5,204,679079875492
5,206,679079877572
5,203,679079879636
5,203,679079881664
5,200,679079883720
5,203,679079885750
5,207,679079887840
5,203,679079889904
5,222,679079891969
5,211,679079894215
5,210,679079896289
5,2035,679079916747
5,215,679079918920
5,211,679079920969
5,213,679079923209
5,210,679079925206
5,218,679079927526
5,205,679079929590
5,206,679079931655
5,200,679079933698
5,213,679079935756
5,202,679079937889
5,556,679079943024
5,426,679079947723
5,218,679079949923
5,212,679079951993
5,213,679079954224
5,210,679079956338
5,208,679079958452
5,211,679079960523
5,237,679079962876
5,223,679079965080
5,228,679079967335
5,226,679079969630
5,250,679079971929
5,214,679079974381
5,208,679079976572
5,214,679079978698
5,211,679079980864
5,206,679079982960
5,218,679079985018
5,209,679079987230
5,226,679079989406
5,217,679079991649
5,223,679079993843
5,210,679079996110
5,219,679079998196
5,213,679080000436
5,3754,679080037809
5,270,679080040673
5,224,679080042963
5,216,679080045187
5,238,679080047575
5,216,679080049763
5,225,679080051981
5,211,679080054160
5,215,679080056341
5,215,679080058449
5,206,679080060578
5,218,679080062729
5,204,679080064846
5,219,679080066963
5,213,679080069126
5,223,679080071320
5,224,679080073541
5,210,679080075840
5,215,679080077895
5,219,679080080104
5,216,679080082310
5,209,679080084464
5,218,679080086612
5,213,679080088796
5,210,679080090947
5,220,679080093076
5,207,679080095295
5,681,679080102061
5,210,679080104209
5,225,679080106350
5,211,679080108563
5,210,679080110664
5,250,679080113209
5,203,679080115332
5,212,679080117344
5,214,679080119523
5,228,679080121652
5,212,679080123963
5,203,679080126123
5,204,679080128141
5,205,679080130190
5,210,679080132289
5,246,679080134449
5,211,679080136867
5,223,679080139049
5,213,679080141224
5,222,679080143449
5,203,679080145670
5,218,679080147704
5,246,679080149901
5,224,679080152476
5,212,679080154670
5,214,679080156787
5,206,679080158984
5,217,679080161024
5,202,679080163218
5,199,679080165240
5,206,679080167286
5,209,679080169381
5,198,679080171418
5,213,679080173520
5,202,679080175566
5,215,679080177775
5,203,679080179827
5,235,679080181966
5,205,679080184249
5,206,679080186298
5,212,679080188387
5,206,679080190532
5,201,679080192581
5,216,679080194664
5,203,679080196824
5,203,679080198870
5,203,679080200938
5,211,679080202990
5,209,679080205107
5,204,679080207209
5,211,679080209264
5,225,679080211427
5,218,679080213673
5,214,679080215861
5,215,679080218012
5,212,679080220221
5,208,679080222326
5,207,679080224449
5,204,679080226507
5,206,679080228615
5,204,679080230661
5,209,679080232750
5,202,679080234840
5,235,679080237200
5,396,679080241092
5,203,679080243196
5,199,679080245240
5,204,679080247316
5,201,679080249332
5,207,679080251375
5,213,679080253467
5,211,679080255603
5,217,679080257769
5,214,679080259966
5,212,679080262092
5,206,679080264267
5,217,679080266307
5,208,679080268550
5,215,679080270600
5,206,679080272784
5,204,679080274855

5,771,681257969969
5,649,681257977581
5,241,681257980122
5,207,681257982304
5,227,681257984587
5,203,681257986664
5,214,681257988836
5,222,681257990944
5,242,681257993359
5,203,681257995553
5,233,681257997670
5,218,681257999984
5,213,681258002202
5,220,681258004356
5,216,681258006578
5,207,681258008741
5,213,681258010886
5,223,681258012947
5,224,681258015267
5,215,681258017510
5,224,681258019692
5,211,681258021919
5,224,681258024086
5,210,681258026319
5,223,681258028442
5,209,681258030716
5,208,681258032809
5,212,681258034849
5,210,681258037046
5,208,681258039162
5,217,681258041261
5,221,681258043442
5,216,681258045667
5,223,681258047864
5,218,681258050104
5,218,681258052310
5,226,681258054544
5,207,681258056769
5,210,681258058904
5,224,681258060956
5,213,681258063282
5,215,681258065393
5,206,681258067566
5,208,681258069667
5,211,681258071778
5,209,681258073861
5,208,681258076009
5,209,681258078070
5,212,681258080202
5,216,681258082359
5,210,681258084547
5,224,681258086642
5,228,681258088907
5,214,681258091206
5,242,681258093375
5,219,681258095806
5,233,681258098166
5,209,681258100362
5,219,681258102464
5,218,681258104670
5,761,681258112335
5,220,681258114559
5,208,681258116747
5,202,681258118775
5,214,681258120919
5,213,681258122990
5,219,681258125239
5,206,681258127329
5,216,681258129442
5,199,681258131578
5,229,681258133642
5,202,681258135919
5,202,681258137947
5,204,681258140027
5,206,681258142098
5,204,681258144172
5,202,681258146212
5,211,681258148264
5,204,681258150387
5,204,681258152464
5,201,681258154492
5,213,681258156498
5,203,681258158676
5,206,681258160753
5,204,681258162821
5,200,681258164839
5,212,681258166892
5,205,681258169049
5,203,681258171101
5,204,681258173169
5,211,681258175193
5,205,681258177362
5,208,681258179442
5,204,681258181516
5,203,681258183559
5,234,681258185624
5,249,681258188353
5,213,681258190486
5,214,681258192630
5,224,681258194806
5,216,681258197030
5,221,681258199246
5,222,681258201495
5,212,681258203726
5,224,681258205984
5,209,681258208098
5,213,681258210236
5,203,681258212356
5,213,681258214396
5,204,681258216572
5,209,681258218704
5,201,681258220735
5,218,681258222793
5,204,681258224959
5,212,681258227036
5,203,681258229169
5,202,681258231209
5,234,681258233289
5,215,681258235593
5,208,681258237809
5,230,681258240116
5,212,681258242230
5,212,681258244359
5,214,681258246476
5,428,681258250762
5,218,681258252916
5,213,681258255175
5,200,681258257264
5,229,681258259476
5,204,681258261636
5,202,681258263682
5,203,681258265735
5,207,681258267799
5,217,681258269882
5,206,681258272064
5,218,681258274233
5,208,681258276381
5,206,681258278455
5,214,681258280624
5,204,681258282686
5,239,681258284916
5,211,681258287144
5,217,681258289264
5,204,681258291479
5,238,681258293747
5,209,681258295898
5,965,681258305513
5,218,681258307864
5,212,681258309919
5,204,681258312070
5,214,681258314199
5,202,681258316258
5,227,681258318452
5,205,681258320618
5,213,681258322679
5,206,681258324846
5,222,681258327030
5,219,681258329166
5,204,681258331322
5,218,681258333390
5,204,681258335609
5,210,681258337621
5,217,681258339929
5,208,681258341944
5,214,681258344138
5,222,681258346236
5,207,681258348467
5,255,681258350599
5,822,681258359061
5,579,681258364861
5,586,681258370806
5,567,681258376516
5,634,681258382332
5,591,681258388255
5,588,681258394202
5,451,681258399350
5,271,681258402092
5,214,681258404316
5,225,681258406535
5,215,681258408756
5,226,681258411027
5,227,681258413215
5,231,681258415399
5,211,681258417772
5,223,681258420021
5,214,681258422196
5,240,681258424455
5,527,681258429842
5,226,681258432141
5,244,681258434233
5,620,681258440190
5,586,681258446519
5,561,681258452159
5,580,681258457984
5,568,681258463636
5,575,681258468944
5,585,681258474839
5,526,681258480615
5,313,681258483953
5,247,681258486418
5,250,681258488842
5,232,681258491264
5,224,681258493538
5,238,681258495830
5,212,681258498058
5,213,681258500199
5,216,681258502375
5,213,681258504572
5,222,681258506713
5,242,681258508999
5,209,681258511322
5,229,681258513630
5,225,681258515962
5,209,681258518086
5,389,681258521772
5,584,681258527633
5,641,681258533510
5,580,681258539396
5,575,681258545639
5,573,681258551372
5,573,681258557076
5,570,681258562870
5,423,681258567316
5,225,681258569599
5,625,681258575242
5,581,681258581052
5,533,681258586827
5,582,681258592689
5,635,681258598550
5,581,681258604439
5,576,681258610279
5,550,681258616024
5,334,681258619689
5,311,681258622670
5,573,681258628446
5,572,681258634175
5,570,681258639889
5,570,681258645630
5,578,681258651381
5,580,681258657218
5,575,681258663002
5,521,681258668239
5,261,681258670932
5,316,681258674002
5,581,681258679802
5,580,681258685646
5,584,681258691442
5,558,681258697147
5,570,681258702876
5,576,681258708646
5,596,681258714630
5,809,681258722692
5,421,681258726972
5,625,681258732812
5,595,681258738707
5,575,681258744513
5,585,681258750787
5,577,681258756575
5,571,681258762353
5,565,681258768033
5,424,681258772369
5,234,681258774747
5,222,681258777110
5,222,681258779298
5,236,681258781627
5,210,681258783852
5,221,681258785972
5,209,681258788184
5,205,681258790261
5,267,681258792347
5,585,681258798058
5,573,681258804329
5,578,681258810147
5,565,681258815836
5,585,681258821667
5,585,681258827575
5,582,681258833418
5,512,681258838553
5,280,681258841418
5,212,681258843732
5,211,681258845836
5,576,681258851406
5,597,681258857396
5,585,681258863279
5,586,681258869156
5,632,681258874999
5,526,681258880790
5,318,681258884104
5,239,681258886556
5,227,681258888836
5,212,681258891024
5,355,681258894375
5,593,681258900338
5,587,681258906209
5,360,681258910024
5,217,681258912239
5,241,681258914636
5,206,681258916756
5,462,681258921110
5,574,681258926935
5,573,681258932686
5,569,681258938387
5,582,681258944221
5,583,681258950079
5,588,681258955996
5,591,681258961929
5,332,681258965446
5,243,681258967873
5,227,681258970209
5,365,681258973682
5,590,681258979606
5,629,681258985458
5,583,681258991679
5,577,681258997495
5,578,681259003264
5,924,681259012590
5,515,681259017787
5,235,681259020347
5,218,681259022569
5,209,681259024664
5,525,681259029738
5,568,681259035402
5,574,681259041193
5,581,681259047002
5,530,681259052273
5,223,681259054809
5,255,681259057267
5,213,681259059476
5,208,681259061627
